場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
京都,7,8,ヴォルクメア,新谷功一,88,225.0,-659,894,-532,-192,-108.0,,-284.0,5.0
京都,8,1,タマカヅラ,斎藤誠　,106,-206.0,-819,-812,1257,327,,,-147.0,8.0
京都,8,2,アオイレーギーナ,宮地貴稔,905,2438.0,4441,709,1529,2558,2828.0,,15408.0,1.0
京都,8,3,ガットネロ,東田明士,38,157.0,611,-202,-253,306,570.0,,1227.0,5.0
京都,8,4,リリーフィールド,小崎憲　,-446,-756.0,-791,34,-1246,-1664,-246.0,,-5115.0,12.0
京都,8,5,ルシード,田島俊明,215,251.0,-1053,1023,-504,137,217.0,,286.0,7.0
京都,8,6,トーセントラム,佐藤吉勝,-79,1013.0,-908,3047,335,-1333,,,2075.0,3.0
京都,8,7,マリノトニトゥルス,武市康男,360,-633.0,555,-83,-1071,-1611,,,-2483.0,10.0
京都,8,8,ウィップスティッチ,庄野靖志,1149,733.0,649,31,1179,1203,-119.0,,4825.0,2.0
京都,8,9,スペルキャスター,蛯名利弘,-395,-197.0,-2109,267,-1098,-1296,,,-4828.0,11.0
京都,8,10,エクストラバック,西園正都,207,911.0,-1262,325,-351,-429,,,-599.0,9.0
京都,8,11,モーデン,加藤公太,-80,-1201.0,1780,-363,1283,-157,-449.0,,813.0,6.0
京都,8,12,インプロバイザー,東田明士,38,157.0,611,-202,-253,306,930.0,,1587.0,4.0
京都,8,13,インフローレ,寺島良　,197,-1252.0,-1343,-519,-1225,-1172,,,-5314.0,13.0
京都,9,1,タイセイレスポンス,安田翔伍,-523,-308.0,195,-200,295,-161,,,-702.0,11.0
京都,9,2,ウォーターガーベラ,石橋守　,1406,97.0,556,977,1275,312,203.0,,4826.0,3.0
京都,9,3,メタルスピード,斎藤誠　,106,-206.0,-819,234,1257,327,,,899.0,7.0
京都,9,4,コルレオニス,友道康夫,-674,-320.0,610,826,328,-735,-239.0,,-204.0,10.0
京都,9,5,フライングブレード,飯田祐史,-334,-188.0,-1449,-566,-114,-1262,,,-3913.0,13.0
京都,9,6,スイープアワーズ,宮地貴稔,905,2438.0,4441,2147,1529,2558,-406.0,,13612.0,1.0
京都,9,7,ミニトランザット,杉山佳明,649,377.0,160,-221,409,1331,,,2705.0,5.0
京都,9,8,アイルシャイン,新谷功一,88,225.0,-207,-257,-358,-192,649.0,,-52.0,9.0
京都,9,9,サヴォンリンナ,田中克典,-699,387.0,130,71,-531,505,466.0,,329.0,8.0
京都,9,10,キングメーカー,須貝尚介,-450,216.0,584,629,556,-54,230.0,,1711.0,6.0
京都,9,11,トーホウディアス,谷潔　　,769,-130.0,-491,-1171,612,-726,13.0,,-1124.0,12.0
京都,9,12,ネーヴェフレスカ,石坂公一,578,183.0,1246,698,445,1302,,,4452.0,4.0
京都,9,13,ブリュットミレジメ,荒川義之,1252,1573.0,-324,822,1301,560,,,5184.0,2.0
京都,10,1,テイエムトッキュウ,秋山真一,-1422,589.0,-805,-2181,570,-1087,-1240.0,,-5576.0,16.0
京都,10,2,ロジアデレード,稲垣幸雄,-158,-442.0,1030,-367,854,820,,,1737.0,9.0
京都,10,3,ファムエレガンテ,中村直也,-116,-321.0,330,-139,-898,749,,,-395.0,12.0
京都,10,4,エスカル,森秀行　,-159,15.0,1802,304,2830,1716,,,6508.0,2.0
京都,10,5,ナナオ,小栗実　,173,-991.0,196,409,-38,595,-338.0,,6.0,11.0
京都,10,6,タガノミスト,渡辺薫彦,-497,-48.0,-714,634,-646,-692,,,-1963.0,14.0
京都,10,7,エティエンヌ,吉田直弘,382,-1.0,146,-343,249,-68,,,365.0,10.0
京都,10,8,ナムラフランク,鈴木孝志,-123,-386.0,-104,-308,-707,-1164,,,-2792.0,15.0
京都,10,9,マニバドラ,森秀行　,-159,15.0,1802,304,2830,1716,1911.0,,8419.0,1.0
京都,10,10,ポッドベイダー,上原佑紀,550,461.0,1014,602,969,1493,-295.0,,4794.0,4.0
京都,10,11,エートラックス,宮本博　,-41,-356.0,491,-278,-750,510,,,-424.0,13.0
京都,10,12,スマートフォルス,吉村圭司,276,788.0,-14,178,922,-8,145.0,,2287.0,8.0
京都,10,13,アガシ,庄野靖志,1149,-115.0,655,31,1179,1203,942.0,,5044.0,3.0
京都,10,14,イスラアネーロ,吉村圭司,276,788.0,-14,178,922,-8,870.0,,3012.0,7.0
京都,10,15,ペプチドヤマト,武英智　,-114,1305.0,196,662,1309,630,,,3988.0,6.0
京都,10,16,マルモリスペシャル,大橋勇樹,475,-608.0,2465,-1396,443,3152,-196.0,,4335.0,5.0
京都,11,1,ゾロアストロ,宮田敬介,-203,-168.0,45,360,-436,-1153,,,-1555.0,8.0
京都,11,2,エムズビギン,友道康夫,-674,178.0,610,-471,-200,-735,,,-1292.0,7.0
京都,11,3,サトノアイボリー,杉山晴紀,1322,347.0,1179,760,1295,1908,,,6811.0,1.0
京都,11,4,ゴーイントゥスカイ,上原佑紀,550,41.0,966,220,900,1493,,,4170.0,5.0
京都,11,5,ストームゲイル,四位洋文,814,807.0,708,175,525,1902,,,4931.0,4.0
京都,11,6,コレオシークエンス,佐藤悠太,640,-48.0,1875,476,735,3099,,,6777.0,2.0
京都,11,7,ラフターラインズ,小笠倫弘,-113,0.0,-481,-863,-1203,-311,,,-2971.0,9.0
京都,11,8,ショウナンガルフ,須貝尚介,-450,-230.0,584,-327,-36,-54,207.0,,-306.0,6.0
京都,11,9,ローベルクランツ,小林真也,373,438.0,-167,2036,1494,979,832.0,,5985.0,3.0
京都,12,1,ヨシノヤッタルデー,中竹和也,-589,1033.0,648,-131,1408,1404,,,3773.0,3.0
京都,12,2,クリノオリーブ,谷潔　　,769,-130.0,-503,-1171,612,-726,,,-1149.0,11.0
京都,12,3,セントールビースト,羽月友彦,305,4.0,-1571,128,-2323,-933,,,-4390.0,15.0
京都,12,4,マイネルフォーコン,西園翔太,-536,1506.0,1119,592,218,-458,-408.0,,2033.0,5.0
京都,12,5,アメリカンチケット,藤原英昭,-67,-785.0,-858,-753,-599,-690,306.0,,-3446.0,13.0
京都,12,6,ヴリトラハン,千田輝彦,2295,1048.0,2483,37,3087,3656,,,12606.0,1.0
京都,12,7,タイセイアレス,西村真幸,-367,-894.0,-1576,-353,-399,-1987,-185.0,,-5761.0,16.0
京都,12,8,ジーベック,矢作芳人,-606,-772.0,-34,-701,-279,-1739,,,-4131.0,14.0
京都,12,9,サンライズプルート,東田明士,38,157.0,-603,-202,-253,306,930.0,,373.0,10.0
京都,12,10,キボウノホシ,奥平雅士,-12,-251.0,-572,-239,-1258,74,-211.0,,-2469.0,12.0
京都,12,11,ドンパッショーネ,斉藤崇史,-104,-294.0,401,-250,746,627,-393.0,,733.0,9.0
京都,12,12,ボルセーナ,奥村豊　,987,-132.0,202,162,298,844,154.0,,2515.0,4.0
京都,12,13,ハリーケーン,大根田裕,701,1305.0,2557,-411,-47,1598,-150.0,,5553.0,2.0
京都,12,14,ディニトーソ,辻野泰之,-242,-58.0,427,292,-61,1013,,,1371.0,7.0
京都,12,15,ベンダバール,牧浦充徳,223,311.0,612,-278,118,820,,,1806.0,6.0
京都,12,16,ビッグドリーム,西園正都,207,911.0,551,325,-351,-429,,,1214.0,8.0
